2744432,162548534,288889,337024,252046,300608
2753720,161047376,284250,330432,252242,298256
2756602,164261247,293432,347840,254160,299264
2780594,163144315,288778,340480,254395,297920
2749183,162303769,288402,354112,252419,298816
2750427,162317340,287778,336000,252382,299936
2739923,162072779,284987,335680,254780,298928
2766504,162017729,286879,334272,252624,301616
2764577,161975038,285139,333952,254094,301560
2763831,164253122,291925,344128,254883,300944
2763015,163326697,288118,339136,255926,300048
2757262,165044001,290579,343360,258368,300888
2781609,164065147,290098,340672,256110,302680
2774133,164083784,289301,344128,256829,300272
2782676,163799167,289589,338944,255870,301392
2775262,163635500,290209,339200,254909,303520
2776356,163775301,289779,340672,255720,303016
2773695,166406181,296093,346944,257604,302232
2781703,165373328,292574,342272,257612,302344
2777211,165320356,292690,345984,257657,301896
2788532,165079477,294424,342336,255585,304360
2784634,166148979,292595,343744,260980,302624
2786744,163874895,291039,342720,254611,303240
2791131,164105637,289958,339584,256354,304584
2798204,165092595,290538,341120,258615,303128
2777783,165367741,293245,341504,257352,304920
2797752,166173804,296745,348672,256431,305424
2806680,165329629,291286,341632,259023,303632
2817666,165180028,291680,348608,258267,303464
2817083,165061610,291423,339712,257939,303800
2805412,164172332,287488,337152,259038,305480
2812835,164393307,290737,342336,256649,304976
2801343,165570138,292324,347520,258950,306488
2817462,165635285,295269,359552,256144,308168
2802728,166290823,293887,350976,259667,307608
2821639,165619572,291715,341760,259771,305536
2820318,166560099,295024,344064,259491,305200
2811176,167740431,298176,346944,259840,308616
2824430,166828890,296395,351488,258873,308000
2821044,164790140,287240,343680,261482,305144
2825149,166318019,294566,354048,259618,307664
2819491,166535036,294426,343168,260362,308336
2836022,167695923,293793,356608,264513,307104
2819287,166561591,294450,342848,260196,309008
2827617,166617573,294812,345280,259919,309624
2826578,167523217,298925,347456,258949,309792
2848856,166490072,292970,342528,261313,309344
2835592,167309392,296020,350336,260922,310352
2859409,168766264,298225,348224,263610,307608
2844409,167844514,297338,347136,261647,309736
2861725,167068583,292612,342464,263301,309960
2841583,167531138,296105,346752,261290,311640
2855416,168787477,297790,349376,263838,309624
2852605,168895512,300239,352384,262276,311752
2846885,166272981,291780,340288,261966,310520
2868562,167363761,294678,347840,262072,311304
2869105,169366122,299851,352832,263631,311920
2848701,168933384,299872,349120,262523,311920
2840227,169902830,303003,360256,262244,310856
2863787,169424179,299209,350272,264752,312648
2862512,169070814,300057,355712,262521,311080
2870717,169301133,299572,351104,264616,310912
2880805,169877577,300773,354368,264569,313712
2860325,171373284,303534,362112,267080,311584
2874515,168670983,296566,349184,265040,312984
2872400,170430720,301550,350912,265575,313488
2866388,169645085,298250,351040,266556,312760
2884139,168583191,297305,354240,263832,313152
2874884,168990133,299174,354240,263135,314384
2875490,169500249,298639,354432,265256,314160
2887708,171664209,304599,356160,266768,314272
2879003,170840020,302201,366848,266891,313936
2908589,169540240,299071,351552,264992,313096
2896921,170689474,302729,358976,265500,315560
2879806,170392522,303051,353792,264311,316176
2900359,170543596,301084,353792,266466,313544
2893939,171808714,306636,368576,265724,314384
2885569,172124586,306859,366144,266323,315560
2893333,171906177,305141,358208,266799,315560
2908009,170333370,300121,350720,267109,315728
2895571,170196087,299862,350400,266590,316960
2896818,170116628,300456,360448,265719,317296
2907659,171209993,303519,355648,266547,317408
2914269,171653382,304221,353792,267445,315504
2904986,171921451,303869,361536,268732,314328
2930788,170611645,301132,352384,267259,318024
2910595,171663838,301329,355008,270239,315672
2925745,171702904,302665,357376,269168,316792
2912049,172246997,305640,357504,267752,319144
2924707,172310266,303671,355776,269956,317632
2922702,171759435,303134,357824,268877,318976
2930176,172315546,306336,357184,267346,318472
2918428,170876059,301101,352320,267770,317632
2919612,172395839,305464,355264,268627,318192
2924193,173313514,305531,363456,271625,318024
2924392,172057673,302839,356672,270250,317408
2922657,173285982,307362,358400,269768,320096
2939862,172692783,304393,366144,270735,320376
2939073,172600417,304178,358400,270759,320040
2933809,174407756,309296,364480,271471,320824
2923906,171935278,302638,354496,269648,321832
2939644,174226386,309021,365312,271280,320096
2955421,174220654,309140,366784,271326,320096
2958759,172970580,304795,357056,271130,322616
2967539,173225299,307971,358656,268928,321832
2958285,174410737,309582,360832,271147,322504
2948298,170965382,300155,357696,269305,320600
2950227,172973400,305284,364672,271068,321272
2969606,174819379,310763,369088,270937,321720
2948126,174103723,306929,362816,273237,321048
2947387,175899109,310774,369408,275220,323120
2960255,175073921,311205,363328,272079,322056
2954425,174514868,307917,359872,272810,322840
2976120,174183836,307295,362880,272574,322616
2960680,174304428,308823,365824,272010,324296
2978458,175949251,309679,365056,275517,323960
2977110,174559487,309278,363200,271795,323792
2970018,174689589,308986,369408,272677,324464
2971215,175539717,310018,362816,274961,323904
2976615,176508388,313692,367552,274244,325752
2970174,175572120,309156,370432,275172,322840
2979237,174096048,304212,368960,274954,325640
2986556,175959736,310347,373568,275257,324744
2995310,176389795,314903,366144,272476,325304
2968962,175373335,309664,377600,274063,326536
2976438,177270656,315264,374912,274868,325640
2986768,176089598,312443,369408,273987,325864
2994652,176705305,313350,373504,275021,326872
2998723,176549757,311027,366976,277285,326984
3000658,176837322,312275,369600,276141,326424
2978146,177382263,315308,371904,275305,327096
3016905,176088701,310494,366464,275561,325976
2988885,176819650,312824,368192,276169,327712
2999692,175987566,311797,373824,274740,330120
2990333,177676121,314049,367808,278323,328664
3005211,177476387,312176,371008,279178,327880
3018113,176102333,307670,361408,278732,326312
3011405,178397256,316377,382528,277314,328944
3018705,178129774,314826,377024,278518,327600
3025869,179368559,316584,373184,280635,329000
3002852,177971652,314543,367360,278114,328608
3023279,178139404,314392,379008,278346,329000
3030126,176832985,309464,366656,279404,327432
3025867,178713748,315641,369536,279098,329504
3021269,178680213,315286,384896,279591,331184
3022102,176634033,309421,363584,278655,331240
3042483,177529022,313125,370496,277989,330624
3045965,177858117,313479,366720,278786,328664
3036694,179526446,318452,371136,279210,330512
3031584,178901318,316156,370944,279876,331688
3038773,178607946,314633,369920,280306,331856
3034425,180067149,319325,373440,280748,331520
3047260,178177821,312754,371840,280518,331408
3042645,180306362,319513,384320,280769,331576
3043993,179974890,319910,379136,279556,332304
3047094,179498209,317508,373056,280570,331184
3068241,178614599,313791,372800,281264,332248
3038700,179121571,314966,371328,281200,332920
3046105,179357024,315918,372480,281188,331016
3055763,178594713,312943,366016,281381,333480
3051128,179893389,318194,376128,280742,332696
3055192,179992207,317082,371328,282303,332920
3054066,180054014,317891,370112,281430,335104
3067286,181013541,320953,376768,281627,332808
3073058,178912185,316652,368896,279288,335664
3069618,178809203,314951,376128,280416,335720
3066808,178885275,313459,366528,282697,334824
3066024,180710276,317781,372672,284038,334656
3058503,180458288,319994,372096,281077,333928
3058614,180538835,318302,382336,282677,334488
3069238,181057457,318158,376192,284625,334320
3071788,179867311,317676,373056,281472,334264
3077438,181012143,319960,373632,282839,333480
3084163,181261990,320766,379264,282592,335496
3083573,180293631,316963,375616,283145,336952
3089699,180337776,319141,373760,281534,335664
3076622,182592100,324792,382592,283322,337120
3090202,181466707,318189,375104,285734,334768
3100165,179910247,316261,370688,283056,335720
3098884,181493440,319916,375616,284270,338072
3106125,181438792,319514,377600,284726,337400
3097417,182444260,321487,377536,286171,337624
3080124,182271853,323400,384128,283701,338632
3089594,181386590,319641,379136,284221,338016
3111716,181393576,319461,371840,284038,338184
3108327,182037598,321563,388352,284726,338128
3108656,182750694,323816,377280,284830,339752
3130261,182846110,322970,378176,285509,338464
3126636,183253690,323862,377344,286232,339080
3125609,183559157,323905,382848,287474,340032
3125318,183519170,327230,401088,284068,339640
3116646,183113237,322100,379136,287658,338744
3112087,182810891,322331,380096,286182,339696
3128987,182871150,323502,387968,285368,338968
3114067,183743159,323944,384512,287861,338912
3125995,182702383,320628,377152,287588,340592
3124677,183666071,322674,380160,288976,340928
3112886,184542104,324025,380480,290505,341096
3137202,183720784,322483,382336,289445,339472
3112972,183585426,322428,391424,288761,340816
3139552,182354121,319868,375424,287941,341544
3151585,182502024,322421,374848,285420,342272
3143951,182629939,320847,381056,287786,341880
3132255,185085518,327306,385600,289250,342944
3142376,184192388,323977,379136,289605,340816
3159969,184218553,324644,380800,288803,341488
3159741,185023413,326996,381248,289620,342272
3146986,184898279,326698,382848,289660,343672
3151875,184577699,325060,393856,290145,342160
3173783,183984353,323663,381184,289064,341936
3147138,184431531,324622,384576,289352,343056
3157299,185785523,329533,389184,289260,345912
3161440,185961965,328899,386496,290636,342496
3141594,186138327,329425,384512,290847,344120
3164265,185673338,329987,392064,288899,342440
3178828,183620414,322712,381888,288974,342944
3171518,184617279,323309,381056,291366,344624
3181458,185951243,329591,384384,289912,343336
3163128,186192947,330604,399808,289276,345072
3166320,186128411,327096,383552,292826,345576
3175270,185358387,326392,391424,291117,344512
3180870,184968533,324342,383552,291819,344568
3166686,185570806,327938,387584,290449,347592
3176078,186391636,327336,382144,293258,346920
3190395,185696353,327785,386304,290508,345352
3178503,187204856,331032,396160,292467,347144
3180152,187105691,330003,391168,293143,346248
3203529,186049640,327238,388352,292788,346864
3193345,187665115,328390,389824,296896,347088
3204528,186129273,327932,383296,291670,347592
3219599,188873722,333953,389824,294743,346472
3207530,186876408,330397,384640,292344,347200
3212914,187383941,330418,384832,293361,347536
3223828,185908681,328660,385856,290711,347256
3200255,188484365,332278,389568,295241,349776
3216113,188444739,332168,388096,295384,347928
3209125,187389903,330020,387520,294101,347144
3219216,187854541,329963,395328,295323,347872
3208457,188082048,331029,387200,295000,349328
3216433,188025829,329841,387328,296107,348264
3210933,186511997,326737,385728,294290,348656
3212956,188551560,331427,388544,296294,348488
3217875,186997303,327531,387904,295119,349328
3223047,188417910,331701,391936,296031,348600
3224960,188407922,331894,386688,295442,350504
3237329,188526237,332758,388288,294681,349664
3220013,190348302,336965,402944,297058,350000
3229453,189587736,334008,390592,297482,351176
3237277,190019980,336566,397440,297156,352576
3213631,189679801,333251,394176,298298,350616
3242624,190104054,335410,399680,298055,352520
3245389,189801051,337063,395008,295002,351008
3243466,189576612,336218,390912,295333,350784
3240528,190157938,335530,390912,297684,350560
3245484,189498686,334776,396736,296119,353808
3248923,190346201,336092,402240,297681,353360
3250021,190418233,336906,392000,297329,351680
3253255,191118663,338797,397312,297794,352128
3249870,190708459,335919,402432,299776,351736
3273192,191039330,337652,399872,298254,353640
3235624,190256720,336029,392768,297463,353696
3255778,190693856,336251,395136,298785,352912
3261468,191424691,338663,396800,298959,352632
3239557,190319300,335512,400704,298434,355488
3252665,190908348,336796,397888,298852,353640
3276793,190458822,334976,395904,299162,352912
3271373,193243381,342890,405696,300802,354872
3271351,190747660,336436,392704,299083,353696
3266371,192639174,339586,398528,301610,355488
3279386,192309205,339564,399296,301066,357448
3285476,191257096,337926,396608,298941,355096
3267675,190192877,334813,393152,298961,356720
3274435,191427460,337951,396736,299529,356552
3257554,192124872,337213,403200,302504,356944
3271825,190962484,334124,397184,301944,356888
3297844,191372806,338409,396672,299276,358232
3287815,192250149,338181,396928,301954,355096
3267621,192497565,339451,402752,301823,355992
3300507,192933661,340430,399680,301961,356888
3296385,192649780,338811,408576,302702,356888
3286471,191958909,339231,396544,300190,357672
3299067,192210875,339273,400960,301247,358064
3309600,190997405,336763,395200,299531,358680
3305585,192668442,339224,396032,302351,358008
3312148,192920082,340926,399424,301806,359744
3295214,192635656,339326,400640,302683,359240
3298076,192627542,338457,401088,303557,359688
3312054,193988451,342212,403392,303926,357336
3315772,194034727,344086,401600,302285,358904
3297664,193097717,341327,411328,302064,359688
3317307,193829483,341132,398208,304501,359688
3313770,193072274,339687,404096,303672,358960
3292982,194022286,343036,410880,302887,360360
3321006,195409704,347540,408448,303367,360024
3311003,194784184,343083,401408,305501,360248
3326395,196421868,349891,409408,304724,361088
3329947,194629091,342164,399872,306026,360192
3327239,193517212,342677,400704,302214,363160
3323783,195177529,342962,409984,307596,362096
3332863,194263353,342928,414080,304806,364056
3330835,195590700,345348,403136,306259,361704
3347929,194724137,341938,406656,306576,362992
3337734,195326913,344864,401536,305594,364616
3329100,194646170,344551,402240,303398,363104
3329191,194700419,342505,408128,306092,363496
3349740,195388968,342243,400512,308748,362824
3350384,194287639,341245,402496,306550,363888
3344351,196740601,346816,415808,308393,363048
3344172,197072985,349003,408832,307517,361704
3331787,195772578,344254,406144,308107,362880
3359505,197034668,347906,409728,308682,364504
3356913,196316341,346536,407872,306943,364336
3343457,196103529,346159,406080,307196,364560
3351191,196304642,346742,408128,306656,365736
3351925,198039402,350281,422208,309320,362040
3362873,196459957,346814,406144,307698,365512
3344905,198152032,352701,419072,307302,366072
3381303,197742437,347848,414272,311123,365792
3354829,196271677,346632,413824,306704,364840
3362824,196809583,345817,410304,309531,364560
3376194,197350966,349293,412544,307428,365904
