13366,210,1031099880,17200895,1787916,2085184,1691021,2050200
13406,209,1031099880,17252092,1794197,2115904,1695643,2054340
13441,209,1031099880,17310514,1799685,2116096,1701637,2063940
13479,210,1031099880,17361808,1804008,2126016,1707112,2068500
13524,209,1031099880,17427533,1811921,2128128,1713110,2072880
13581,210,1031099880,17499567,1818906,2145984,1720407,2081220
13624,212,1031099880,17555843,1826579,2129152,1725158,2090160
13668,211,1031099880,17607734,1833075,2152000,1729787,2099580
13714,211,1031099880,17669603,1835463,2142144,1737602,2108460
13722,212,1031099880,17743517,1848852,2168960,1742423,2110140
13818,213,1031099880,17787092,1850217,2176960,1748063,2119800
13864,215,1031099880,17846274,1854353,2169472,1754745,2122020
13917,212,1031099880,17890077,1854849,2157440,1760790,2127360
13930,213,1031099880,17962633,1864738,2193920,1766917,2144880
13990,212,1031099880,18023652,1873810,2205696,1771746,2143860
14035,214,1031099880,18087940,1882161,2207872,1777351,2149920
14069,214,1031099880,18130810,1884705,2197504,1782385,2164020
14106,214,1031099880,18203143,1888768,2222080,1790977,2168520
14194,214,1031099880,18271233,1899532,2224768,1796091,2168700
14194,215,1031099880,18335917,1903339,2243200,1803700,2179620
