13466469,180458288
13571545,180538835
13563626,181057457
13569147,179867311
13589895,181012143
13636254,181261990
13664301,180293631
13619631,180337776
13612971,182592100
13706012,181466707
13664330,179910247
13666790,181493440
13701940,181438792
13721524,182444260
13749519,182271853
13769779,181386590
13772971,181393576
13791059,182037598
13711739,182750694
13765537,182846110
13711391,183253690
13777186,183559157
13762741,183519170
13822508,183113237
13753044,182810891
13825303,182871150
13836079,183743159
13756284,182702383
13814066,183666071
13828285,184542104
13759793,183720784
13877300,183585426
13872375,182354121
13892750,182502024
13846799,182629939
13844203,185085518
13892333,184192388
13903411,184218553
13899815,185023413
13941756,184898279
13902891,184577699
13912428,183984353
13915039,184431531
13963858,185785523
13977993,185961965
13990628,186138327
14055472,185673338
13964349,183620414
14045377,184617279
14030572,185951243
14019672,186192947
14059541,186128411
14057098,185358387
14107056,184968533
14106187,185570806
14057675,186391636
14053220,185696353
14145169,187204856
14149863,187105691
14112906,186049640
14135220,187665115
14107227,186129273
14113267,188873722
14140832,186876408
14199277,187383941
14153850,185908681
14107385,188484365
14167663,188444739
14183556,187389903
14226988,187854541
14238978,188082048
14201011,188025829
14171136,186511997
14164593,188551560
14224138,186997303
14198520,188417910
14225644,188407922
14190229,188526237
14210183,190348302
14225253,189587736
14197761,190019980
14199037,189679801
14201925,190104054
14292818,189801051
14250282,189576612
14294698,190157938
14285755,189498686
14341604,190346201
14299628,190418233
14303953,191118663
14293732,190708459
14298393,191039330
14361841,190256720
14363647,190693856
14381812,191424691
14378263,190319300
14428166,190908348
14427621,190458822
14448693,193243381
14502129,190747660
14505687,192639174
14507782,192309205
14504264,191257096
14546663,190192877
14480333,191427460
14474552,192124872
14550962,190962484
14535890,191372806
14594735,192250149
14549171,192497565
14583278,192933661
14607556,192649780
14597664,191958909
14608190,192210875
14634050,190997405
14669246,192668442
14694747,192920082
14646184,192635656
14662329,192627542
14674947,193988451
14685081,194034727
